	user	sex	age	user_common_1grams	user_common_2grams	user_common_3grams	user_age_18_24_ngrams	user_age_25_34_ngrams	user_age_35_49_ngrams	user_age_50_64_ngrams	user_age_65_xx_ngrams	user_gender_male_ngrams	user_gender_female_ngrams	avr_mentions_x	avr_punctuation_x	avr_text_size_x	avr_starts_with_capital_x	avr_ends_with_punctuation_x	avr_capitals_x	avr_words_count_x	vocabulary_richness_x	avr_mentions_y	avr_punctuation_y	avr_text_size_y	avr_starts_with_capital_y	avr_ends_with_punctuation_y	avr_capitals_y	avr_words_count_y	vocabulary_richness_y	CC	CD	DT	EX	FW	IN	JJ	JJR	JJS	LS	MD	NN	NNS	NNP	NNPS	PDT	POS	PRP	PRP$	RB	RBR	RBS	RP	SYM	TO	UH	VB	VBD	VBG	VBN	VBP	VBZ	WDT	WP	WP$	WRB	,	.	)	(	:	$
380	db0211bc38ed3c093992dc5128173054	MALE	"35-49
"	1.0726495726495726	1.2606837606837606	1.2991452991452992	1.6880341880341883	1.747863247863248	1.8034188034188037	1.7136752136752136	1.3034188034188037	1.8034188034188037	1.735042735042735	0	0	0	0	0	0	0	0	0.1794871794871795	2.1623931623931623	87.7094017094017	0.6923076923076923	0.4615384615384616	0	0.042735042735042736	0.0	0.4700854700854701	0.2393162393162393	0.8376068376068376	0.017094017094017096	0.008547008547008548	1.0683760683760684	0.9145299145299144	0.02564102564102564	0.02564102564102564	0.0	0.1111111111111111	2.1538461538461537	0.38461538461538464	1.0854700854700854	0.017094017094017096	0.008547008547008548	0.0	0.35897435897435903	0.21367521367521367	0.45299145299145294	0.017094017094017096	0.017094017094017096	0.034188034188034185	0.0	0.29914529914529914	0.008547008547008548	0.4957264957264957	0.059829059829059825	0.2307692307692308	0.1623931623931624	0.2478632478632479	0.29914529914529914	0.0	0.042735042735042736	0.0	0.034188034188034185	0.21367521367521367	0.5726495726495726	0.11965811965811965	0.034188034188034185	1.0683760683760684	0.0
381	8a8285c8744a9c7f759a69a047437bba	FEMALE	"50-64
"	0.696927374301676	0.8142458100558659	0.8379888268156425	1.208100558659218	1.3002793296089383	1.3449720670391059	1.4301675977653632	0.8589385474860335	1.318435754189944	1.38268156424581	0	0	0	0	0	0	0	0	0.3198324022346369	1.73463687150838	76.36731843575419	0.6005586592178771	0.7108938547486033	0	0.012569832402234636	48.788927335640146	0.3477653631284916	0.223463687150838	0.5642458100558659	0.0013966480446927375	0.002793296089385475	0.7025139664804471	0.505586592178771	0.0111731843575419	0.036312849162011177	0.0	0.0446927374301676	1.3296089385474859	0.446927374301676	2.170391061452514	0.111731843575419	0.0013966480446927375	0.0	0.4594972067039106	0.2416201117318436	0.1634078212290503	0.015363128491620113	0.002793296089385475	0.019553072625698324	0.0013966480446927375	0.24581005586592175	0.008379888268156423	0.505586592178771	0.06564245810055866	0.2318435754189944	0.0893854748603352	0.2206703910614525	0.19134078212290506	0.019553072625698324	0.0712290502793296	0.0	0.08659217877094973	0.22206703910614525	0.5363128491620112	0.05865921787709497	0.012569832402234636	0.6759776536312849	0.018156424581005588
382	e669e24fa419cfa4dc1eac97179183ff	FEMALE	"25-34
"	0.4940476190476191	0.5416666666666666	0.5595238095238095	1.2738095238095235	1.4285714285714286	1.3035714285714286	1.0833333333333333	0.8333333333333334	1.3214285714285714	1.3035714285714286	0	0	0	0	0	0	0	0	1.1428571428571428	2.0357142857142856	73.01190476190476	0.35714285714285715	0.5952380952380952	0	0.07142857142857142	0.0	0.21428571428571427	0.11904761904761905	0.35714285714285715	0.0	0.2976190476190476	0.21428571428571427	0.3809523809523809	0.011904761904761904	0.011904761904761904	0.0	0.03571428571428571	1.9404761904761905	0.14285714285714285	1.511904761904762	0.0	0.0	0.0	0.19047619047619047	0.0	0.08333333333333333	0.0	0.011904761904761904	0.0	0.0	0.023809523809523808	0.0	0.13095238095238096	0.07142857142857142	0.03571428571428571	0.0	0.10714285714285714	0.16666666666666666	0.011904761904761904	0.023809523809523808	0.0	0.0	0.3928571428571429	0.6547619047619048	0.2976190476190476	0.08333333333333333	0.5357142857142857	0.0
383	fde67e0b9c8072fcaa52c95f0964619f	FEMALE	"35-49
"	0.7707707707707707	0.967967967967968	0.983983983983984	1.6996996996996998	1.8338338338338336	1.894894894894895	1.7657657657657655	1.077077077077077	1.8258258258258255	1.90990990990991	0	0	0	0	0	0	0	0	0.8528528528528528	2.5045045045045047	111.31131131131131	0.6266266266266266	0.3933933933933934	0	0.02002002002002002	48.435595286468896	0.7827827827827828	0.17317317317317318	1.0800800800800798	0.027027027027027032	0.005005005005005005	1.4774774774774777	1.1071071071071068	0.018018018018018014	0.021021021021021026	0.001001001001001001	0.13213213213213212	2.41941941941942	0.5595595595595596	1.5595595595595595	0.006006006006006006	0.024024024024024024	0.0	0.7367367367367368	0.1911911911911912	0.6686686686686687	0.013013013013013013	0.008008008008008008	0.09309309309309308	0.012012012012012012	0.3063063063063063	0.015015015015015015	0.4954954954954955	0.25925925925925924	0.4234234234234234	0.1831831831831832	0.34034034034034033	0.35135135135135137	0.026026026026026026	0.06906906906906908	0.0	0.05805805805805806	0.2002002002002002	0.8808808808808809	0.0940940940940941	0.08308308308308307	0.8658658658658659	0.004004004004004004
384	47fe62a96d93fd6ba25efb25fe7e7069	FEMALE	"25-34
"	0.6529588766298897	0.8615847542627884	0.9267803410230692	1.3490471414242728	1.4854563691073217	1.4192577733199598	1.3640922768304915	0.880641925777332	1.3901705115346041	1.5015045135406218	0	0	0	0	0	0	0	0	0.5546639919759278	2.205616850551655	125.06218655967905	0.8345035105315948	0.7683049147442327	0	0.013039117352056168	51.809832522960555	0.6208625877632898	0.3149448345035105	0.6559679037111334	0.004012036108324975	0.0	1.178535606820461	0.6639919759277834	0.022066198595787363	0.0320962888665998	0.0	0.04513540621865597	2.1334002006018054	0.4453360080240722	1.6970912738214643	0.01705115346038114	0.00802407221664995	0.0	0.5526579739217653	0.3430290872617854	0.3350050150451354	0.003009027081243731	0.004012036108324975	0.10030090270812438	0.003009027081243731	0.2286860581745236	0.004012036108324975	0.4834503510531595	0.15947843530591774	0.3510531594784353	0.10932798395185556	0.3109327983951856	0.1444332998996991	0.01103309929789368	0.044132397191574725	0.0	0.037111334002006016	0.11534603811434305	0.9598796389167502	0.13841524573721165	0.09227683049147442	0.6258776328986961	0.00802407221664995
385	29498c0afa48a739013e2a3f8c1e2937	MALE	"35-49
"	0.6835205992509363	0.7284644194756554	0.7359550561797753	1.3782771535580525	1.4737827715355805	1.6161048689138575	1.5056179775280898	0.9775280898876404	1.5505617977528092	1.531835205992509	0	0	0	0	0	0	0	0	0.6479400749063671	1.3932584269662922	115.14981273408242	0.9775280898876404	0.7790262172284644	0	0.03932584269662921	0.0	0.5580524344569289	0.12359550561797752	0.7116104868913857	0.00749063670411985	0.011235955056179777	1.3857677902621723	1.2322097378277153	0.0449438202247191	0.02621722846441948	0.0	0.0449438202247191	2.51310861423221	1.2247191011235956	2.254681647940075	0.02621722846441948	0.003745318352059925	0.0	0.1647940074906367	0.0449438202247191	0.1647940074906367	0.0449438202247191	0.011235955056179777	0.00749063670411985	0.018726591760299626	0.24344569288389514	0.0	0.24344569288389514	0.0599250936329588	0.3295880149812734	0.11610486891385767	0.18726591760299627	0.2546816479400749	0.003745318352059925	0.0	0.0	0.033707865168539325	0.22846441947565546	0.10486891385767792	0.0449438202247191	0.05617977528089888	1.1535580524344569	0.00749063670411985
386	a242dd9bb6e0125a8442b762d902ffd4	MALE	"25-34
"	0.625	0.7090000000000001	0.727	1.449	1.642	1.588	1.605	0.972	1.6340000000000001	1.6030000000000002	0	0	0	0	0	0	0	0	0.22699999999999998	1.766	117.67	0.9309999999999999	0.39	0	0.024	27.927063339731284	0.542	0.245	0.73	0.006999999999999999	0.002	1.123	0.525	0.012	0.002	0.0	0.055	1.3730000000000002	0.508	3.6860000000000004	0.042	0.0	0.0	0.28600000000000003	0.124	0.19399999999999998	0.001	0.002	0.031	0.006	0.221	0.003	0.292	0.14300000000000002	0.251	0.102	0.192	0.253	0.012	0.027999999999999997	0.0	0.094	0.203	0.424	0.006999999999999999	0.006999999999999999	0.735	0.019
387	c14f5f6eb08d47b72bc8dae3187aad75	FEMALE	"35-49
"	0.7456140350877193	0.8421052631578947	0.8771929824561403	1.2719298245614037	1.3333333333333333	1.4298245614035088	1.2719298245614037	0.9473684210526316	1.3859649122807018	1.4035087719298245	0	0	0	0	0	0	0	0	0.7719298245614035	1.3157894736842106	98.21052631578951	0.912280701754386	0.2807017543859649	0	0.03508771929824561	0.0	0.17543859649122806	0.3684210526315789	0.912280701754386	0.0	0.15789473684210525	0.5789473684210527	0.5087719298245614	0.017543859649122806	0.0	0.0	0.05263157894736842	1.824561403508772	0.2807017543859649	2.175438596491228	0.017543859649122806	0.0	0.0	0.6666666666666666	0.07017543859649122	0.12280701754385966	0.0	0.0	0.0	0.0	0.19298245614035087	0.0	0.21052631578947367	0.5789473684210527	0.14035087719298245	0.03508771929824561	0.07017543859649122	0.08771929824561403	0.0	0.03508771929824561	0.0	0.03508771929824561	0.05263157894736842	0.3508771929824561	0.10526315789473684	0.14035087719298245	0.5263157894736842	0.0
388	3373639b1d50d755c03c02cd9b93b720	MALE	"35-49
"	0.8629834254143647	1.0696132596685084	1.1049723756906078	1.924861878453039	2.0497237569060776	2.1337016574585634	2.041988950276243	1.2430939226519335	2.1259668508287293	2.0618784530386742	0	0	0	0	0	0	0	0	0.7535911602209945	3.1966850828729285	109.11933701657459	0.6751381215469613	0.7237569060773481	0	0.019889502762430938	54.730831973898866	0.8994475138121547	0.3237569060773481	0.9149171270718232	0.013259668508287293	0.0	1.1226519337016574	0.6674033149171271	0.029834254143646412	0.023204419889502764	0.0	0.11049723756906077	1.6762430939226518	0.44751381215469616	3.386740331491713	0.06077348066298342	0.0033149171270718232	0.0	0.7580110497237569	0.16574585635359115	0.4353591160220994	0.011049723756906077	0.0077348066298342545	0.03756906077348066	0.0	0.30497237569060776	0.009944751381215469	0.5049723756906077	0.3149171270718232	0.20552486187845306	0.12486187845303867	0.3027624309392265	0.3535911602209945	0.016574585635359115	0.07403314917127071	0.0	0.0718232044198895	0.4629834254143647	0.8298342541436464	0.07624309392265194	0.0707182320441989	1.1966850828729279	0.01878453038674033
389	85682013120aee589c5a11b83233ae44	FEMALE	"18-24
"	0.9115281501340484	1.1997319034852547	1.239946380697051	1.9436997319034848	1.8780160857908847	1.8726541554959784	1.7882037533512063	1.175603217158177	1.8726541554959784	1.9128686327077749	0	0	0	0	0	0	0	0	1.1447721179624666	3.1420911528150133	129.8337801608579	0.7694369973190348	0.2613941018766756	0	0.02010723860589813	59.061135371179034	1.020107238605898	0.1863270777479893	0.970509383378016	0.013404825737265416	0.0013404825737265414	1.2332439678284182	0.9289544235924933	0.0388739946380697	0.03351206434316354	0.0	0.11528150134048255	2.2841823056300266	0.4517426273458445	1.2667560321715818	0.00804289544235925	0.010723860589812331	0.0	0.7506702412868632	0.2587131367292225	0.6166219839142091	0.014745308310991957	0.00938337801608579	0.07372654155495978	0.0013404825737265414	0.2828418230563003	0.012064343163538872	0.6219839142091153	0.27882037533512066	0.3042895442359249	0.16219839142091153	0.3190348525469169	0.3203753351206434	0.022788203753351208	0.10723860589812333	0.0	0.08847184986595175	0.2640750670241287	1.064343163538874	0.1032171581769437	0.04289544235924933	1.1648793565683646	0.0026809651474530827
390	066df9d2383e006d1bf69f0e27732988	MALE	"35-49
"	0.8159574468085107	0.9638297872340426	0.9882978723404257	1.875531914893617	2.0382978723404257	2.0797872340425534	1.9765957446808509	1.127659574468085	2.098936170212766	2.0191489361702133	0	0	0	0	0	0	0	0	0.3521276595744681	1.6563829787234043	128.7063829787234	0.7468085106382979	0.16170212765957448	0	0.01276595744680851	58.54014598540146	0.4063829787234042	0.425531914893617	0.7042553191489361	0.006382978723404255	0.0053191489361702135	1.201063829787234	1.0159574468085106	0.041489361702127664	0.035106382978723406	0.0	0.11170212765957446	2.3106382978723405	0.6382978723404256	2.292553191489361	0.00851063829787234	0.00425531914893617	0.0010638297872340426	0.32340425531914896	0.1946808510638298	0.5659574468085107	0.013829787234042552	0.0031914893617021275	0.08085106382978724	0.002127659574468085	0.2617021276595745	0.027659574468085105	0.45	0.16702127659574467	0.2680851063829787	0.14148936170212767	0.22553191489361699	0.4957446808510638	0.027659574468085105	0.04680851063829787	0.0010638297872340426	0.059574468085106386	0.5074468085106383	0.4127659574468085	0.058510638297872335	0.04574468085106383	0.44361702127659575	0.05425531914893617
391	53a6d1bb405f70090c273ae932b9d37b	MALE	"25-34
"	0.7411526794742164	0.9282103134479271	0.942366026289181	1.6825075834175935	1.8574317492416583	1.7886754297269967	1.7148634984833164	1.0525783619818	1.822042467138524	1.812942366026289	0	0	0	0	0	0	0	0	0.8149646107178968	1.78159757330637	84.80182002022245	0.2861476238624874	0.3518705763397371	0	0.01314459049544995	51.68393782383419	0.6703741152679474	0.2002022244691608	0.936299292214358	0.03033367037411527	0.004044489383215368	1.1779575328614762	0.7856420626895855	0.01820020222446916	0.034378159757330634	0.0	0.1172901921132457	2.3043478260869565	0.5551061678463094	0.9939332659251771	0.005055611729019211	0.005055611729019211	0.0	0.7391304347826086	0.20728008088978767	0.621840242669363	0.012133468149646108	0.006066734074823054	0.04954499494438827	0.0020222446916076846	0.2416582406471183	0.021233569261880688	0.493427704752275	0.3367037411526795	0.2608695652173913	0.11627906976744184	0.3771486349848331	0.3134479271991911	0.029322548028311426	0.055611729019211326	0.0	0.056622851365015166	0.18301314459049545	0.8149646107178968	0.025278058645096056	0.024266936299292212	0.41051567239636	0.007077856420626896
392	e86428603dee9d01aa5f7abebb851ef7	FEMALE	"25-34
"	0.7037037037037037	0.915915915915916	0.954954954954955	1.3773773773773774	1.5165165165165164	1.4594594594594594	1.4244244244244244	0.8978978978978979	1.4634634634634636	1.5155155155155156	0	0	0	0	0	0	0	0	1.013013013013013	2.9259259259259265	104.3373373373373	0.24124124124124124	0.7487487487487487	0	0.008008008008008008	37.77651730005672	0.6316316316316316	0.38538538538538536	0.6926926926926927	0.008008008008008008	0.002002002002002002	1.0960960960960962	0.6546546546546547	0.026026026026026026	0.027027027027027032	0.0	0.09309309309309308	1.6556556556556556	0.6106106106106106	2.6736736736736737	0.036036036036036036	0.005005005005005005	0.0	0.7717717717717718	0.2712712712712713	0.3613613613613614	0.007007007007007007	0.003003003003003003	0.04204204204204205	0.0	0.3543543543543544	0.01001001001001001	0.6156156156156156	0.15715715715715714	0.2552552552552553	0.0890890890890891	0.25225225225225223	0.22922922922922925	0.015015015015015015	0.06406406406406406	0.0	0.11611611611611612	0.18618618618618615	0.985985985985986	0.13913913913913914	0.055055055055055056	1.1711711711711712	0.05005005005005005
393	242901098f6f77364668c3a2466a6d01	MALE	"25-34
"	0.722	0.9	0.919	1.591	1.757	1.69	1.6369999999999998	1.005	1.7269999999999999	1.702	0	0	0	0	0	0	0	0	0.4920000000000001	3.7039999999999997	75.892	0.591	0.693	0	0.008	44.345794392523366	0.971	0.221	0.9279999999999999	0.021	0.001	1.0490000000000002	0.836	0.038	0.037000000000000005	0.0	0.136	2.383	0.528	1.037	0.013000000000000001	0.008	0.0	0.948	0.252	0.485	0.026000000000000002	0.005	0.07200000000000001	0.0	0.349	0.038	0.581	0.22899999999999998	0.345	0.165	0.46799999999999997	0.313	0.013000000000000001	0.07400000000000001	0.0	0.092	0.205	1.618	0.135	0.078	1.196	0.016
394	aa36a339f30cc056a8137180cdf5d4ef	MALE	"35-49
"	1.5	1.6888888888888889	1.7444444444444445	2.066666666666667	2.2111111111111112	2.311111111111111	2.1777777777777776	1.7222222222222223	2.2444444444444445	2.2444444444444445	0	0	0	0	0	0	0	0	0.6888888888888889	3.688888888888889	112.33333333333331	0.8666666666666667	0.6222222222222222	0	0.1	0.0	0.9555555555555556	0.3111111111111111	0.5555555555555556	0.0	0.1111111111111111	0.8222222222222222	0.7777777777777778	0.0	0.0	0.0	0.022222222222222227	3.066666666666667	0.7111111111111111	2.6666666666666665	0.06666666666666668	0.022222222222222227	0.0	0.15555555555555556	0.15555555555555556	0.06666666666666668	0.0	0.0	0.04444444444444445	0.0	0.26666666666666666	0.0	0.37777777777777777	0.04444444444444445	0.2222222222222222	0.13333333333333333	0.2888888888888889	0.17777777777777778	0.04444444444444445	0.022222222222222227	0.0	0.1111111111111111	0.17777777777777778	0.4444444444444444	0.04444444444444445	0.022222222222222227	1.7333333333333334	0.022222222222222227
395	60f601460f83a4adac3ee69528bea01c	FEMALE	"35-49
"	1.4629629629629632	1.648148148148148	1.6666666666666667	2.1666666666666665	2.203703703703704	2.314814814814815	2.2592592592592595	1.851851851851852	2.2592592592592595	2.2777777777777777	0	0	0	0	0	0	0	0	1.148148148148148	3.2592592592592586	95.51851851851852	0.5925925925925926	0.5555555555555556	0	0.2962962962962963	0.0	0.7407407407407407	0.1851851851851852	0.9629629629629628	0.0	0.0	1.148148148148148	0.7407407407407407	0.037037037037037035	0.037037037037037035	0.0	0.0	2.074074074074074	0.3333333333333333	1.5925925925925926	0.07407407407407407	0.0	0.0	0.5555555555555556	0.4444444444444444	0.25925925925925924	0.0	0.07407407407407407	0.037037037037037035	0.0	0.5185185185185185	0.0	0.4814814814814815	0.1111111111111111	0.2962962962962963	0.07407407407407407	0.2222222222222222	0.1851851851851852	0.0	0.07407407407407407	0.0	0.07407407407407407	0.1851851851851852	1.037037037037037	0.4814814814814815	0.1851851851851852	1.1111111111111112	0.0
396	0dc2a3cd1ce3422a2c49942e9f44b734	MALE	"25-34
"	2.276315789473684	2.5394736842105257	2.5526315789473686	3.2236842105263164	3.5263157894736836	3.513157894736842	3.4342105263157894	2.4473684210526314	3.5263157894736836	3.421052631578948	0	0	0	0	0	0	0	0	0.11842105263157895	1.0263157894736843	101.14473684210527	0.7631578947368421	0.5263157894736842	0	0.14473684210526316	69.57928802588997	0.3684210526315789	0.27631578947368424	0.4473684210526316	0.0	0.0	0.9473684210526316	0.4605263157894737	0.06578947368421052	0.0	0.0	0.06578947368421052	1.3947368421052628	0.2894736842105263	2.8157894736842106	0.02631578947368421	0.0	0.013157894736842105	0.2368421052631579	0.06578947368421052	0.17105263157894735	0.02631578947368421	0.0	0.06578947368421052	0.0	0.18421052631578946	0.013157894736842105	0.3026315789473684	0.11842105263157895	0.42105263157894735	0.2631578947368421	0.02631578947368421	0.15789473684210525	0.0	0.013157894736842105	0.0	0.05263157894736842	0.11842105263157895	0.2631578947368421	0.07894736842105263	0.02631578947368421	0.5263157894736842	0.013157894736842105
397	3bb08fb1b8b3d0d35bd70e1753840d2c	MALE	"35-49
"	0.653	0.726	0.7340000000000001	1.413	1.515	1.6059999999999999	1.531	0.9390000000000001	1.594	1.544	0	0	0	0	0	0	0	0	0.039	2.2680000000000002	110.544	0.48200000000000004	0.539	0	0.012	36.58170914542729	0.6679999999999999	0.28300000000000003	1.057	0.017	0.004	1.506	0.7809999999999999	0.052000000000000005	0.077	0.0	0.203	2.209	0.7659999999999999	3.113	0.032	0.006999999999999999	0.0	0.6509999999999999	0.212	0.376	0.013000000000000001	0.021	0.053	0.003	0.41700000000000004	0.001	0.6729999999999999	0.21600000000000003	0.26	0.17600000000000002	0.405	0.528	0.016	0.063	0.0	0.132	0.382	0.6809999999999999	0.006999999999999999	0.006999999999999999	1.5319999999999998	0.034
398	3be3cfa5d33e6eb8fe57736317fed8d3	FEMALE	"35-49
"	0.2962962962962963	0.33127572016460904	0.34567901234567894	0.44238683127572015	0.462962962962963	0.4958847736625514	0.4506172839506173	0.3477366255144033	0.4753086419753086	0.4835390946502058	0	0	0	0	0	0	0	0	1.2839506172839503	1.2469135802469136	118.440329218107	0.934156378600823	0.1111111111111111	0	0.0205761316872428	0.0	0.13168724279835392	0.02880658436213992	0.8888888888888888	0.0	0.01646090534979424	0.7860082304526749	0.4650205761316872	0.00823045267489712	0.00411522633744856	0.0	0.01646090534979424	0.8271604938271605	0.7695473251028807	3.279835390946502	0.00411522633744856	0.0	0.0	0.061728395061728385	0.02469135802469136	0.02880658436213992	0.0	0.00411522633744856	0.8189300411522634	0.0	0.02880658436213992	0.00823045267489712	0.05349794238683128	0.01646090534979424	0.01646090534979424	0.012345679012345678	0.06584362139917696	0.8888888888888888	0.0	0.00823045267489712	0.0	0.01646090534979424	0.061728395061728385	0.8683127572016461	0.02469135802469136	0.00411522633744856	0.18930041152263372	0.0
